proba_ignore	proba_crowd dispersal	proba_arrests	proba_accomodation	proba_shootings	proba_killings	proba_beatings	proba_unknown	prediction
0.5317504211804275	0.038982661340419375	0.06079606036074718	0.09449435653764442	0.05425324354233703	0.12168615725794481	0.09803709978047966	2.3870021209987634e-17	ignore
0.42646288537734295	0.02696780847626396	0.03659028455652749	0.11187208247665693	0.13673340018797106	0.14840755674663642	0.11296598217860092	1.7238887135775907e-16	ignore
0.4366113862790414	0.026657859871862755	0.030547299387940863	0.11830231594996914	0.12227723060903854	0.12761922996747505	0.13798467793463579	3.663902904586133e-14	ignore
0.566486221314192	0.030236789469951602	0.08570229076103922	0.1304647735142309	0.0723380665613253	0.07455073631475304	0.04022112206450781	7.729523173698911e-19	ignore
0.004517830146932735	0.17332487250683817	0.09354420624024616	0.023615692293938412	0.3064604849040334	0.22570170756704205	0.17283520634067046	2.9855899715645277e-13	shootings
0.30279093785682826	0.09985820466577802	0.10313780557284849	0.17545955363968974	0.07424697214326398	0.052734292580467294	0.1917722313531736	2.187950615979427e-09	ignore
0.6344283061941363	0.05352311052510531	0.009940657427806044	0.05047324969472094	0.2172694463029045	0.0027115949134702733	0.03161001381743372	4.362112442291109e-05	ignore
0.03786229063132077	0.2887585361156912	0.013249144874189689	0.008011046235615044	0.5724884083409247	0.041011475113912885	0.037224466367522545	0.0013946323208231313	shootings
0.02787209698875546	0.24474218062957273	0.010906271556561188	0.0032134122546727704	0.667796064109969	0.02556510744813931	0.019904793298174083	7.371415554313952e-08	shootings
0.4633011285440372	0.06397843321688491	0.016455039764963243	0.014071947421326322	0.4313942803505455	0.0028381672143228715	0.007961003291343671	1.9657627061388637e-10	ignore
0.029945284777940753	0.46395387501871815	0.006929116429528898	0.002833585668924849	0.4845399731227323	0.003347071773671966	0.008451093207789213	6.939964092867301e-13	shootings
0.005528867496055935	0.30396175695573435	0.023226415645421324	0.09011727256127419	0.33651036079371227	0.22554636581935805	0.015108960728443928	2.8453034347869256e-17	shootings
0.17708074147448752	0.10753007295012966	0.12836071774232083	0.17010913502376268	0.26718539264876967	0.11463462040050428	0.03509931976002534	2.8539550496374197e-19	shootings
0.15339396388093707	0.03934011811344655	0.2742472075725586	0.05115921772956689	0.12921714353778407	0.3441925871540041	0.008449761963249224	4.845355285653179e-11	killings
0.004465781974185164	0.1545498094030152	0.21788716209496445	0.012842374465056771	0.24648359171000145	0.36042080220150235	0.0033504781508425464	4.320562775771129e-13	killings
0.005264198257557535	0.1733135884243154	0.22880928851041843	0.007274728748138105	0.2200024815321271	0.3650755068948616	0.0002602076325817188	4.615231934260249e-18	killings
0.22942388453740858	0.08298040906233597	0.1587464252746906	0.07214228721615572	0.289178183307847	0.16653292271660208	0.0009958878849600395	2.4135919086151126e-17	shootings
0.005063514665170181	0.31450774325809133	0.16452596723722998	0.008269171350969317	0.286026391112713	0.22149597841234275	0.000111233963481995	1.3708759627226444e-15	crowd dispersal
0.17060751285438538	0.06559717302223779	0.24432578774881222	0.040650865517156666	0.1925309199813149	0.28586603999867816	0.0004217008774149493	3.883393028416216e-19	killings
0.17670287029379678	0.09284709652483501	0.2434397070505666	0.04794266641367135	0.12691795119145077	0.3117523771746623	0.0003973313510172043	1.1414767160659873e-19	killings
0.18149565385707328	0.09963537412171582	0.31044938649252213	0.10103338636170632	0.14357586979457904	0.16371534310234434	9.49862700590411e-05	6.506163404674651e-17	arrests
0.005407626540238533	0.3345903011803817	0.09794476556411658	0.0007861341116233116	0.10245707733100679	0.002929816195245629	0.45586955028144105	1.4728795946515061e-05	beatings
0.199739520872453	0.13244318902379623	0.20434917364850616	0.009427066571398239	0.20018065246507846	0.0005660897994200683	0.25329430761934774	1.9228524464326644e-17	beatings
0.006199918967546558	0.32967578920960805	0.11057430188530822	0.0012585128296554624	0.28991966277644	0.0032056421786617237	0.25916617215011667	2.663358164014237e-12	crowd dispersal
0.007353669309963453	0.29836564758014	0.23557640005265387	0.0015728403416746038	0.38611785303162877	0.00868364527020983	0.06232994441372318	6.341874242120947e-15	shootings
0.00635052439265867	0.40760755210671173	0.13504187271375503	0.0017922796886266003	0.3904255807562681	0.0012622453465504868	0.0575199449945945	8.349447178274662e-13	crowd dispersal
0.2989552844357871	0.16579949923482323	0.15339142436967115	0.013289929243462544	0.20873679121657698	0.0015637027445824156	0.15826336875509664	6.396229791910478e-18	ignore
0.15445835511049946	0.13122130452117992	0.2666844557291188	0.009407957826744213	0.24816429229489892	0.0008062913546457457	0.1892573431629129	1.6713608788838266e-19	arrests
0.006203580661760444	0.48953474529539437	0.21171153083103597	0.0010590863819850446	0.2518839856863969	0.007447935793523627	0.03215913534990259	9.529118351371727e-16	crowd dispersal
0.17482075261965682	0.22332460357770192	0.27771003848162396	0.00513211887963547	0.1991521487671193	0.0027635980846853836	0.11709673958957705	1.0272883912454516e-16	arrests
0.0317521755972707	0.41337163227161366	0.11812131008590857	0.11077374464128707	0.32206806964730816	0.0017163826286506118	0.0021966851279547287	6.608274342823738e-15	crowd dispersal
0.029319437974372753	0.5164360019757185	0.09901215739146968	0.07334436959653602	0.2689787136558965	0.005724312362084273	0.007185007043917183	5.197762677201323e-15	crowd dispersal
0.4335725907415095	0.07734883243349958	0.06803958568168038	0.2918933715503367	0.1260788123521823	0.0007273804172778527	0.002339426823513255	5.128019379039362e-16	ignore
0.017771740823272993	0.4600479578436968	0.09176433579556272	0.08997643666507192	0.33536324930022454	0.0030265489636687693	0.0020497306085015604	7.750442175116265e-16	crowd dispersal
0.023775196074163205	0.6458942105884244	0.052516606207909725	0.10713042019420733	0.16930032076434212	0.0008489777225987789	0.0005342684375146512	1.0839858470067212e-11	crowd dispersal
0.03292837146372551	0.47977207632327523	0.04212060625551932	0.20323610413538237	0.2317162098594474	0.0026283021063195303	0.0075983298560184645	3.1210607181684767e-13	crowd dispersal
0.3349317500851887	0.05736189705693779	0.02336639351467871	0.5355491524088487	0.04733465323364562	8.826385998624447e-05	0.00136788944614291	3.9457133269926414e-10	accomodation
0.2786259171844514	0.0908698062499498	0.038492348913045475	0.3898941069090167	0.2001468196211546	0.0003358252992699258	0.001635175823112024	3.795519739927268e-18	accomodation
0.29371671232343216	0.0769043158888399	0.020336845303901754	0.5674353098279659	0.039661739213806606	5.010999665444181e-05	0.0018949674433304696	2.0688416518250004e-12	accomodation
0.3295169667310664	0.10000296390692391	0.0772617298870238	0.40692189222659225	0.08587580607384505	0.00010877510899185925	0.0003118660655566132	4.1086400593236744e-20	accomodation
0.450816377953731	0.09770489762323864	0.04421160965093527	0.3362500035314091	0.06972803677167196	0.0001591826280848802	0.0011298918409292352	9.081593916192078e-20	ignore
0.4331467645029458	0.09859328466083918	0.04288086178756317	0.3390718494259663	0.08556562830999356	0.00022273142969320413	0.0005188798829986587	2.046274897388367e-19	ignore
0.30744993437992524	0.06042552960903506	0.027891633131641655	0.5296431670682189	0.07393196556116387	0.00014194678404215135	0.0005158234627429072	3.230224712846003e-12	accomodation
0.37283100177866496	0.12268999393222788	0.04353506061847012	0.3115878705973409	0.14755879274713352	0.0004173466013681176	0.0013799337247946	1.3452079566152369e-18	ignore
0.4166701977058699	0.397090831615326	0.04971689040152108	0.08622657551714832	0.049745690007293626	0.00015913292515210966	0.0003906818276889314	1.0299550737167325e-19	ignore
0.4079597884953353	0.12444115689391412	0.042259002308675526	0.3073522103434836	0.11722517366125094	0.00017747366812789815	0.000585194629212629	1.685544232328451e-24	ignore
0.2922193781912439	0.1927245541930106	0.032481922462790545	0.43805301025981397	0.044081100242212554	6.134503992138376e-05	0.0003786896110065477	5.817512844204288e-16	accomodation
0.025710479334359944	0.7221540814449208	0.09251948958844783	0.12430728647355409	0.03172679345969426	0.0019666021593800816	0.0016152675396394166	3.49505809779204e-15	crowd dispersal
0.4034888945126644	0.1258287385285269	0.060977974141692114	0.3452364670599631	0.06358995738723322	0.0002491514535932784	0.0006288169163271327	3.2785513997430415e-18	ignore
0.02630393974966814	0.571493054215228	0.09950366174621463	0.07558179393252334	0.2238038361441055	0.0022665984651480766	0.0010471157471122895	1.4252149154762375e-22	crowd dispersal
0.025050868656455668	0.49506644207402245	0.03393557338618325	0.08351873329705278	0.35661614580497114	0.0036120486286782224	0.0022001881526365957	6.191469035084775e-18	crowd dispersal
0.3793741270942598	0.07480737101520346	0.039422850134055484	0.46354717466098366	0.041526113222320055	0.0008482809964729924	0.00047408287664865766	5.5695978474632897e-14	accomodation
0.028171948570747347	0.6182252079681024	0.06311322064944583	0.1829118742872181	0.09706334814826711	0.00943262203021762	0.00108177834600054	9.903246776691289e-16	crowd dispersal
0.02226604933639155	0.6280462894817491	0.021635487044780945	0.08975878746228635	0.23580020526029855	0.0018837249487108439	0.0006094564657826522	5.626901966038543e-19	crowd dispersal
0.029755789659184774	0.5864500713928623	0.0317919349492944	0.167877567002806	0.18023885254710212	0.002190604287460162	0.0016951801612551005	3.503187047515007e-14	crowd dispersal
0.38350849598942455	0.0924661815636053	0.01642074661919223	0.45718547551332545	0.04963488477676616	0.00021488074253559503	0.0005693347951506266	1.207448616547673e-16	accomodation
0.018709535051952365	0.5302732469936888	0.037132789577902434	0.11818649797979781	0.29217563308869027	0.0025258934058518456	0.0009964039021165046	1.791989812353201e-20	crowd dispersal
0.3151408770119244	0.14496076660429208	0.007963415310686232	0.4842143955306946	0.04742331616077744	1.882807473300484e-05	0.0002784013068920951	5.972490622238312e-18	accomodation
0.27031343825252613	0.13308549426272906	0.022523883384217798	0.4859761163544798	0.08786375116414882	0.0001381059215662637	9.921066033210075e-05	3.1679832784751495e-23	accomodation
0.3680002818107996	0.19844507134258518	0.011230504133309536	0.33065298354708283	0.09122700248669569	7.819279835999203e-05	0.00036596388116722216	4.580141765669524e-29	ignore
0.02188950815723097	0.5829052673833405	0.009016891284635143	0.05663426855100911	0.32704783539194837	0.0020407570322952466	0.00046547219954074984	2.782242668712505e-26	crowd dispersal
0.3434456898198602	0.12534515000795038	0.010927904400792183	0.3920603154817546	0.1280278556663165	0.0001335945732978699	5.949005002843953e-05	1.6905219884265855e-30	accomodation
0.3685675041662836	0.12758682193662974	0.004410629437891128	0.29996380275779666	0.19922217245176	0.0002003737777027026	4.869547193621128e-05	4.0194750279140316e-25	ignore
0.4203402954638157	0.18019167641461237	0.005064469145532311	0.35421681931904303	0.04008679346932682	2.647919615204835e-05	7.346699151779764e-05	1.2852737509795815e-25	ignore
0.40211386223202616	0.18194536200759057	0.009030740067765794	0.2749611907914698	0.1317149944275406	9.626251089220385e-05	0.00013758796271490207	5.951530431484543e-32	ignore
0.015941370885368636	0.481830642231282	0.006954768574396504	0.09568758389427211	0.39917431747294124	0.00023289503561938166	0.00017842190612014583	3.54779764687033e-27	crowd dispersal
0.017349043249668995	0.87496378578699	0.0024626779386661204	0.08768523715140998	0.016959758118280738	8.930747349055429e-05	0.0004901902814935036	2.6947526561829623e-19	crowd dispersal
0.46215407102819167	0.10189887786741543	0.003568827051362851	0.39972255284479374	0.03252799056597628	2.448778216829733e-05	0.00010319286009176183	4.875054483992858e-29	ignore
0.02390477252146204	0.5771818606419005	0.009693437537857667	0.10400975449152755	0.2846423581452238	0.0004450358375101719	0.00012278082451823213	1.390610752915033e-32	crowd dispersal
0.4050968086515094	0.16070973920091652	0.005842109681494193	0.32818453091892624	0.10008265459849032	3.075174345503851e-05	5.340520520838146e-05	4.5686262606450624e-32	ignore
0.23549902427239905	0.432925822734125	0.0033082715491558256	0.3157972467913179	0.004484175626761161	0.007817515147069588	0.00016794387917153322	1.2095480630024043e-32	crowd dispersal
0.5560731114314243	0.14671747811297028	0.003524095681333103	0.26217058258781406	0.031447243214784454	5.430831124057755e-05	1.3180660433134822e-05	3.96085315994028e-34	ignore
0.4804143578407177	0.15197945140114943	0.004423262815256129	0.2661908361198693	0.09693032997238467	3.431383659207136e-05	2.7448014030701255e-05	4.797915255119963e-38	ignore
0.5068247899870125	0.1548059769232122	0.003704190698069814	0.24914121864183805	0.08545978473633407	4.480035815921525e-05	1.9238655374182127e-05	1.822211760326919e-36	ignore
0.050577221808606895	0.6184884772671964	0.0032668279695448857	0.15550890160793468	0.17190475151467877	0.00015291163419772473	0.00010090819784054774	1.1292436027940964e-30	crowd dispersal
0.5303582995382294	0.13369362214171807	0.001077740849715986	0.28862825089386435	0.04621114526541647	1.3583582324156835e-05	1.7357728731572024e-05	8.933669227335562e-33	ignore
0.025143096150857278	0.46722203371347376	0.001175260752039806	0.05856792246558886	0.4473067868638498	0.0004559911237339541	0.0001289089304565751	4.684520082877874e-32	crowd dispersal
0.4690535799349501	0.18709518238351172	0.0012139506520875898	0.3148934183511853	0.027639275682310536	4.992669789252106e-05	5.46662980622072e-05	1.1551018480009213e-31	ignore
0.41327971015146936	0.12901346104671363	0.0013164211052529874	0.4162631561628576	0.0399556192380987	7.861315782234794e-05	9.301913778535695e-05	3.0276402545139926e-34	accomodation
0.037612782440970174	0.6735312110549879	0.0014661418159848034	0.10535996478380573	0.18192944146181636	4.493265970871076e-05	5.5525782726444546e-05	3.372001495229244e-32	crowd dispersal
0.44074028728120485	0.14077348379625382	0.0006867844952118742	0.20411949846583266	0.2134818462215054	5.783584087320043e-05	0.00014026389911818467	1.3072130785828599e-39	ignore
0.5330472514787048	0.1554233046000937	0.0015803594667191413	0.1921929090272223	0.1176961410830395	3.722640364217087e-05	2.2807940578459693e-05	2.5438633596158226e-44	ignore
0.023030135857174422	0.5756350196303852	0.08153240843041877	0.08335621615828807	0.2325767599705873	0.00138018341655463	0.002489276536570747	2.0904619228500146e-14	crowd dispersal
0.0380840522784071	0.5667205137847344	0.07935757016690953	0.04480802735401321	0.2609007953295704	0.004466854851586621	0.005662186234767622	1.1072528520282969e-14	crowd dispersal
0.38683064473870227	0.14841008246809165	0.053908861721244726	0.33009719227728695	0.07955769887705853	0.0007588675898479294	0.0004366523277671974	7.662050559393395e-16	ignore
0.4066309703215643	0.1683627242278858	0.0605543928483925	0.3087716434553356	0.05448025777276895	0.0006794681263628018	0.0005205432476901188	1.239653451809427e-18	ignore
0.7501887127194645	0.0911274572079187	0.07578865703977895	0.0510832697995131	0.030993804964717573	0.0004350180486422407	0.00038308021996422977	7.659239934273121e-16	ignore
0.021551989902000468	0.28573425952443715	0.1613733932576612	0.03150993654173441	0.18738100412837067	0.2899229271493892	0.02252648949529003	1.1169356365007749e-12	killings
0.4209849017772834	0.08522090657486504	0.06043566459967123	0.1983088987354026	0.12714829483209042	0.057851425393823326	0.05004990808685953	4.335937251742096e-15	ignore
0.017443243700078912	0.25875281319274157	0.06316230479374609	0.05521780381037833	0.07300903951685245	0.4338832710735206	0.09853152391035215	2.330010359448934e-12	killings
0.014165210034023405	0.23983704402028455	0.03419941699866012	0.021562333434798676	0.2588177611828667	0.3392350337687742	0.09218320012883224	4.3176018920483023e-10	killings
0.005461770964752318	0.6330688113848248	0.0036553298318189793	0.0008120203012969537	0.022720346758215923	0.014771360649889381	0.31951036010911316	8.832282122867651e-14	crowd dispersal
0.00985376169746076	0.693961015792357	0.0010065286856488515	0.0007711054681528355	0.06438695830630096	0.023933871545435983	0.206086758504629	1.4634739990139527e-14	crowd dispersal
0.0025965579282988586	0.6414374502776478	0.0018527071824029884	0.0007030869185910759	0.30848485885445776	0.00042667084304465197	0.044498667995556934	7.718179908130407e-18	crowd dispersal
0.11512668305214425	0.6063748375250043	0.0039060996579667723	0.008095422784151018	0.23221136001807327	6.550702757277031e-05	0.034220089935087614	6.66070851231771e-18	crowd dispersal
0.11936771055089931	0.6479229758255856	0.0031857741705086174	0.007862054561885752	0.18957521370842603	5.579560355049319e-05	0.03203047557914412	1.6562080354427833e-17	crowd dispersal
0.11576284907667003	0.7002608368776738	0.0033891678822667542	0.0070575374587214836	0.14957935262144964	6.206914574124407e-05	0.023888186937477178	1.0440531579923528e-19	crowd dispersal
0.11990268428285929	0.3896192364041803	0.009886536823382468	0.006570934539486877	0.23455886163162562	0.0004598623382597946	0.23900188398020547	6.002639255066865e-17	crowd dispersal
0.0030222968109456737	0.1985005972353941	0.11390398818060679	0.047337232162861176	0.35443629712412095	0.10957632317578613	0.17322326531028537	1.4281539931529146e-17	shootings
0.14533883342857445	0.08304172245946898	0.11877213370449842	0.11159934253684993	0.34368429556447794	0.00640143354273695	0.19116223876337857	1.46755821960108e-14	shootings
0.2178156081960318	0.11814001262796006	0.2114246786752576	0.14796695404134996	0.20466134717478368	0.056678296135992505	0.043313103148624375	1.1296354033306122e-22	ignore
0.00574930535610428	0.10194028021584689	0.13571146262396275	0.022024318312158123	0.3128890129654951	0.2745162860035442	0.1471693344910464	3.1842273930606685e-11	shootings
0.004039121280886018	0.18117889672621307	0.23818453239102177	0.016543770621368796	0.29911353018494785	0.15462930176422202	0.10631084703133287	7.52518884530523e-15	shootings
0.004302683680380597	0.16587719557376138	0.1326855817230308	0.0370255327382434	0.12249356832120878	0.3244712249243375	0.2131442130390376	1.2319621332416589e-22	killings
0.13267610466245872	0.04563793783167161	0.22380458692465668	0.22939843518457076	0.09703045194304244	0.0908059232521517	0.18064656019178665	9.661325072564949e-12	accomodation
0.055699243219803296	0.020420455111214635	0.14865529839395628	0.16526972949118876	0.3591662781203233	0.18055814296634332	0.07023085269715064	1.9621188593334094e-14	shootings
0.1610410684486282	0.08116060358902438	0.06394374302327561	0.1541258674683667	0.2851801283160693	0.15259651095239196	0.10195207820211526	1.2860268118079204e-13	shootings
0.015010915218135343	0.2873582090848158	0.3217440533849771	0.03447838039327872	0.33108256592172425	0.003947345899602775	0.006378530097433228	3.276778665125365e-14	shootings
0.36184490777914513	0.06546704513087356	0.2427739632644462	0.26200892545998156	0.05076683596015862	0.004948498584401639	0.012189823820977743	1.5469275376836656e-14	ignore
0.5240227875742107	0.11145764136648367	0.180930101535138	0.07060909801505023	0.09810132211470843	0.0011180842625650761	0.013760964383196357	7.486474698606131e-10	ignore
0.33061993230474224	0.08642319766026363	0.3391078783185805	0.15013656432478042	0.09188450794623144	0.0013017110603197614	0.0005262083850818817	3.9723693233975645e-17	arrests
0.35586700620321926	0.05781977708170459	0.27344689859542887	0.24051069450307844	0.0685750474501149	0.0026227530780193516	0.0011578230882961535	1.383863689748061e-13	ignore
0.41601991845454633	0.07656049340908647	0.2321044238340001	0.19525597768945752	0.07080280571552384	0.006108599652613352	0.0031477812447707203	1.5439228845067205e-15	ignore
0.3966040801470062	0.1293812104238968	0.24294274923944958	0.13157002351591143	0.09358210297955435	0.002521566999090271	0.003398266695091434	5.787395641384742e-19	ignore
0.29032608182640085	0.13279396739018565	0.18214170590941112	0.28755334337722926	0.10586061671551096	0.00017488363827582268	0.0011494011429694197	1.7002460144334528e-14	ignore
0.3431101845157336	0.0481012556910293	0.25990326832986294	0.24383279549746684	0.10485328504403384	1.1906577017084774e-05	0.00018700227645650753	3.0206839983256845e-07	ignore
0.4671722676610272	0.060400141766982336	0.09803496108334976	0.33473841629228734	0.03831343124590569	0.00028917025861514915	0.0010516054250816569	6.266750963688026e-09	ignore
0.0221348216752986	0.43409922274201096	0.14003006527764525	0.04406602069953304	0.34025097034199536	0.006621407806776822	0.012797491451954154	4.785799166266472e-12	crowd dispersal
0.3318722573670225	0.11148180484023672	0.141286458588937	0.32491331738504314	0.08936707955583965	0.0006612196619631991	0.0004178625989702684	1.9874092511687047e-12	ignore
0.023539990808144	0.5162367998119417	0.19487437683307146	0.036240489724758115	0.21107136064340007	0.015606137905596439	0.002430844273078934	9.164867307504151e-15	crowd dispersal
0.34797422215953255	0.1799917657005431	0.21197808536207155	0.20928627066858382	0.046702897742111185	0.003403053174771827	0.0006637051923857644	2.46843002614492e-16	ignore
0.40885520358567096	0.20053063173755212	0.12997624974736988	0.22010988852393984	0.035080684925369116	0.005025141108778248	0.0004222003507479653	2.0571885468669648e-11	ignore
0.059018916843482726	0.02119332068459797	0.27221613178446996	0.036561603329850804	0.1698544269356239	0.00016407168666402675	0.44099152873531056	2.6039790834033165e-18	beatings
0.1350006592845069	0.049334753754083374	0.2693959063024963	0.04708592729521258	0.25292268168972726	0.0005062085216252865	0.2457538631523484	2.334165922731945e-19	arrests
0.004915003696236441	0.31357179635629084	0.18147305430914185	0.02051626552929706	0.15043861257320024	0.0001987162882952925	0.32888655121473487	3.280340811420515e-11	beatings
0.17125118073199916	0.02697638027781114	0.029784258491457515	0.4527461554771151	0.1636581021435817	0.0005844725774013607	0.15499945030063386	1.9061577339394857e-16	accomodation
0.16897520692002763	0.07306345278360783	0.2544817884035941	0.06509481520827244	0.135197421632811	0.0007374404942171648	0.30244987455746963	1.938546831684306e-16	beatings
0.007908243331666268	0.24242872800947815	0.10241746184203977	0.02885280965147529	0.1564159652374631	0.0010229729382481949	0.46095381199422375	6.995405472545331e-09	beatings
0.17432005233324327	0.12005679360420854	0.2769611968276167	0.1436527538181041	0.16415216031147759	0.00032657429919606137	0.12053046880615331	2.7245224024128347e-16	arrests
0.20743267389723485	0.06024801222001715	0.17237821435647024	0.054976634803161874	0.19592579294537105	0.0015356991645113906	0.3075029726132335	3.1049321917916012e-18	beatings
0.005297465841188555	0.23998420088425823	0.15901990781902955	0.014655679743126442	0.34818318423402767	0.0061625514267175975	0.22669701005164786	4.169956322213287e-15	shootings
0.00838956708271544	0.2579185582107323	0.13354311743849395	0.010612601157585666	0.17978756860425463	0.002224909333692138	0.40752367817252594	1.2817658345576999e-17	beatings
0.20219898828154412	0.05286311815322352	0.15212038473073694	0.1457878260506149	0.16826765285503936	0.00018121611240273861	0.27858081378853555	2.7902877901299177e-11	beatings
0.004962983218855607	0.23994705776556421	0.19962188979555667	0.006846152223796127	0.21858986735391944	0.0015456873215487937	0.3284863623207592	4.932468778972882e-18	beatings
0.13956621452555354	0.24344796102985825	0.15282556004038944	0.07776899786182134	0.11444868253688348	5.419710367929519e-05	0.27188838690181466	3.00478341568236e-17	beatings
0.009589611008994466	0.1950764008126141	0.09821504454423675	0.02259696896213804	0.20281785159646232	0.006634899372590717	0.4650692237012453	1.7183713807998482e-12	beatings
0.15290788743433428	0.05188764876978142	0.06661789058288932	0.051862637178250695	0.18012574848138777	0.003981133262914596	0.49261705429033886	1.0306709642708791e-13	beatings
0.2994260281105795	0.05423051913175447	0.07703594055231272	0.14570360672837462	0.3560282622828872	0.06191661261599641	0.005659030400935217	1.7715986717053155e-10	shootings
0.34882375876792	0.06204116161587406	0.11931097449860828	0.21822076366159063	0.0479938808201259	0.20043924750502937	0.003170213128528623	2.3232436025063344e-12	ignore
0.37460781287067363	0.3865001715799473	0.031009728539825532	0.09675382018699034	0.04436619952388665	0.0658287952772552	0.0009334720214212562	1.6330256908391057e-17	crowd dispersal
0.014649757782343927	0.6082522981121858	0.017367761566563455	0.015255095822446394	0.12051367724979226	0.2224948686534169	0.0014665408132512716	2.1360930456804716e-17	crowd dispersal
0.43820777087506485	0.19128754931774977	0.023070353181196178	0.1531438347404487	0.08708326302367585	0.10615166821504035	0.0010555606468214585	2.8665551893120836e-15	ignore
0.43816982097286394	0.19517481934028197	0.01549139210705355	0.11296035436679837	0.0773743164151576	0.15920473571920246	0.0016245610786421582	2.1243230186118402e-17	ignore
0.7060737045857285	0.057917278402502256	0.10560831982871773	0.12211241315364928	0.000288007078656081	0.00028305065515787437	0.007717226295376263	2.1200682488651087e-13	ignore
0.7039653897947918	0.04999193499458975	0.15740305910799024	0.06703175269487	0.000872218862674894	0.0025340551095603472	0.018201589435522924	6.997580420161248e-19	ignore
0.12288162265295306	0.44341348452277524	0.26921499724433323	0.08384880055096838	0.0020614307761315552	0.007150137728800617	0.07142948603559578	4.048844211015436e-08	crowd dispersal
0.7470342779630402	0.04571946104692978	0.12933034044703234	0.06469320858345218	0.0006356122111318039	0.0026260060287812384	0.009961093719566178	6.606822827791539e-14	ignore
0.6759711860094351	0.053805344689139514	0.17186489115915887	0.09391469176594808	0.0008983411489482393	0.0012675883968462814	0.0022779568305205788	3.2780487574350376e-15	ignore
0.08864460082828468	0.5852973104052801	0.26669922145259295	0.03158017128491862	0.0034697119148567853	0.01107444181062015	0.013234542303446277	5.027306611374562e-16	crowd dispersal
0.7118949552612385	0.06754500270299699	0.07859912772494035	0.1296238098430805	0.0015873722823240542	0.0018183991118329006	0.008931333060509677	1.3077046593662817e-11	ignore
0.12412411097376697	0.5493568186556044	0.24716418895605172	0.019526620381668202	0.003368342250547932	0.04069626761196458	0.015763651170384526	1.1759935294584464e-14	crowd dispersal
0.6504069566884185	0.09142307122513453	0.1256311069810325	0.12808595021615649	0.00012929817027373432	0.0017702903443936864	0.0025533263745298276	6.066844022427822e-14	ignore
0.09997526660027828	0.574927745845361	0.2728540053098703	0.021129483506334534	0.0034305677243489383	0.02265116411965953	0.00503176689414714	3.24643104138329e-16	crowd dispersal
0.7536724781575407	0.0715457656555676	0.101919492478768	0.06747682593367582	0.0005542042113445852	0.002027637090270196	0.0028035964728321803	9.056024126581705e-16	ignore
0.6954492416006883	0.06563999317039469	0.1904150426099388	0.04664032884388229	0.0007646466649036163	0.0005194624316929744	0.0005712846784992505	1.1883280144487116e-17	ignore
0.7521439219967109	0.05740178356036757	0.11904365362641707	0.0678594644801612	0.0005348837359911708	0.0015121698482324286	0.0015041227521157574	3.919251262058163e-15	ignore
0.09143151872813898	0.7382047843908434	0.11922786546144144	0.034366754515602414	0.0032494404173062453	0.011067229539493944	0.0024524069466945885	4.78948780282159e-13	crowd dispersal
0.12634032730227895	0.6123897946355624	0.21003044125413214	0.014774284660449565	0.0007214703691061896	0.03413123325111314	0.0016124485273577179	2.446262471394519e-21	crowd dispersal
0.723255242689217	0.06070599178770915	0.11453230657713898	0.0996590483839069	0.000734445854896119	0.0006597490804754392	0.0004532156266562289	6.420850955729917e-17	ignore
0.7857155095608724	0.07063008456053346	0.09279710262509656	0.04629006406595871	0.0005263577509266332	0.0033133658091246895	0.0007275156274875677	6.594271723525328e-18	ignore
0.7017515818995437	0.08541879121749395	0.1438548641650713	0.0648377134386549	0.0002902685148850505	0.0027771325188296237	0.0010696482455215249	2.0844173630380307e-19	ignore
0.3558095563806782	0.06726274323469138	0.0052407041887305265	0.5397876667602399	0.004238561956669611	0.0006690200697432268	0.0269917474006935	8.553822186163088e-12	accomodation
0.37806306736192064	0.07742812863108893	0.00438731455819917	0.5081683732728237	0.002859674741102764	0.0008122435908304376	0.028281197807274058	3.676035450136799e-11	accomodation
0.40255726298649447	0.11851259064228316	0.002281616440969388	0.3490473776757258	0.003565232935069772	0.0010148599209423344	0.12302105939431518	4.1998935091399675e-12	ignore
0.45980325363397895	0.060505712235125346	0.004462922609643316	0.3667873598569861	0.004518071922293065	6.456034707150105e-05	0.10385715463662065	9.647582811318555e-07	ignore
0.42215338770769634	0.057419218513541086	0.001415256064410342	0.42966603798655195	0.0010353051882322872	0.0003213532188217838	0.08798944117489148	1.4585468103633362e-10	accomodation
0.23482102797339977	0.05435215566139414	0.00033707093760873335	0.6161111547966728	7.871810038878794e-05	0.0003667657609953306	0.0939331067695405	2.3115139969095062e-20	accomodation
0.313403839647296	0.04725084140495663	0.002273040822692606	0.6240335566898549	0.0016557117952605122	0.00045125270037628477	0.010931754221567261	2.717995737878751e-09	accomodation
0.051465300368437925	0.6095234546164764	0.00963347666300748	0.15221166806549352	0.014040533641622343	0.00795781365045224	0.15516775299450927	9.129733113688387e-16	crowd dispersal
0.3514357233439335	0.0356669740938328	0.0015864082169793903	0.5290374058915949	0.0014546677650510713	0.0011083391514540351	0.07971048152533984	1.1814373870180807e-11	accomodation
0.48568772540568533	0.10501412193023059	0.0008685059385528395	0.3610285384116606	0.002920345389368244	0.0015922492977162852	0.042869779555518614	1.873407126735848e-05	ignore
0.41347357939504725	0.05816988371701184	0.0011384751108149533	0.4480250643182807	0.010781941092796978	0.0015378261548964589	0.06687323020989208	1.2596587925394915e-12	accomodation
