proba_ignore	proba_crowd dispersal	proba_arrests	proba_accomodation	proba_shootings	proba_killings	proba_beatings	proba_unknown	prediction
0.08293522840962335	0.461663718777096	0.13338679793384287	0.0727093930916119	0.06406433787849322	0.06211572540656222	0.06250577110279554	0.060619027399974705	crowd dispersal
0.08042526051370308	0.3846542484537401	0.15205210323024917	0.07391441281861538	0.06512608227847376	0.0638598486673613	0.11834437169803681	0.06162367233982035	crowd dispersal
0.07885661915470256	0.4577490852721119	0.12922841794643944	0.07247276122516157	0.06385584124276983	0.07319381947788345	0.0638100327540233	0.060833422926908035	crowd dispersal
0.2569584402129768	0.08293744876199934	0.07735930533138932	0.4166227000015166	0.04280241520573646	0.041084154038170874	0.042157604979152656	0.04007793146905777	accomodation
0.0764408711618779	0.49478025626766753	0.1277623212951509	0.06529466474066772	0.05753121138473172	0.06577298597718083	0.05748994001788413	0.054927749154839264	crowd dispersal
0.3419002530024602	0.12298887811627777	0.09816943061178375	0.2207707722193659	0.05588189109665256	0.053638567139815685	0.05335498929487893	0.05329521851876517	ignore
0.07444740467388124	0.4271787175617329	0.17953672669044932	0.06842049583914252	0.0602853851046454	0.06757587021769354	0.06551209731237723	0.057043302600077984	crowd dispersal
0.090826944142768	0.3752974993413269	0.15313472571344633	0.0834740254683791	0.07354906903082273	0.07183351960525741	0.08181636487498403	0.0700678518230154	crowd dispersal
0.08668804993220487	0.31867814937625255	0.16847843793481643	0.08603639433358522	0.10560192594745801	0.06251573319771742	0.10957409151596102	0.0624272177620044	crowd dispersal
0.3172341890069005	0.12202386453958641	0.14049256524830409	0.1773564295409814	0.06283690584260064	0.061876001155545354	0.059995507896405176	0.05818453676967641	ignore
0.06305320581288353	0.4226115022365932	0.0884583225934422	0.0666437582971196	0.05105868782348216	0.048710153613514814	0.0899411822909054	0.16952318733205904	crowd dispersal
0.32836957084030405	0.13204612110256314	0.10185411885895929	0.19696887709198663	0.06184095513575781	0.05935841037130495	0.06090933293402974	0.0586526136650945	ignore
0.43470525891639616	0.12125616253350326	0.14040247074091225	0.07984143404575263	0.05678771057079522	0.05618592589399576	0.05646943187860956	0.05435160542003507	ignore
0.2602291879361849	0.12706071491898188	0.12278227305866861	0.2696449500812104	0.05649841011792155	0.05569846242529273	0.05394363017897147	0.05414237128276837	accomodation
0.34460914683006205	0.11882200114502837	0.12251298856138366	0.17446793450165263	0.06186208736830099	0.05937869427100549	0.05906476936483419	0.059282377957732564	ignore
0.34460914683006205	0.11882200114502837	0.12251298856138366	0.17446793450165263	0.06186208736830099	0.05937869427100549	0.05906476936483419	0.059282377957732564	ignore
0.3010834473965004	0.11372319560351127	0.12677648720322116	0.23893656662079468	0.05670223314212447	0.05442597735482709	0.055848024807748024	0.052504067871273166	ignore
0.08073133426658101	0.32828516569640365	0.1935735404107899	0.07646800632647296	0.06737605673618365	0.11587706402202783	0.07164229285595218	0.06604653968558877	crowd dispersal
0.09409563723171388	0.36551748191927275	0.16396211204280264	0.08037510553213473	0.07081860676986264	0.0826242404041129	0.07514018857034048	0.06746662752976013	crowd dispersal
0.07605704965314969	0.43009333980815934	0.1769947996654887	0.0698998315942165	0.06158882970264093	0.06699901275302357	0.060090487459399496	0.05827664936392185	crowd dispersal
0.31887328281372473	0.10738370693766672	0.14873738872089834	0.17882022183588836	0.06374445433481807	0.06125770253245109	0.060993749962427186	0.06018949286212551	ignore
0.07538059356193345	0.4467552113496535	0.10989553890795797	0.12219753860047486	0.058228667214627466	0.06334368157570469	0.06776385529402755	0.05643491349562047	crowd dispersal
0.41972197650820686	0.12882605727686136	0.10926275927511069	0.10858054851265014	0.060454394839557814	0.058095992420131026	0.05772073074467245	0.05733754042280958	ignore
0.41530820928335027	0.08236303353923771	0.09172686863392625	0.21485937313363113	0.05075189726656306	0.04877200155142737	0.048561848466631384	0.04765676812523299	ignore
0.3387560348016453	0.09751408383755863	0.1016587295072832	0.23103846900648295	0.0600879369336133	0.057743830500678335	0.057276430274744945	0.05592448513799332	ignore
0.061233359123011824	0.5484816176880986	0.11643571067719316	0.05230463224856505	0.051624821076650645	0.08026000271057503	0.04605261674243098	0.043607239733474655	crowd dispersal
0.061180478220277355	0.548007950989227	0.10998579084941341	0.05225946216137545	0.04604587796567548	0.09264115488402345	0.046012845872736706	0.04386643905727095	crowd dispersal
0.06905794470698484	0.5286464398163995	0.13131422128436382	0.05898827785169072	0.05197464594979712	0.05654028471781503	0.0542986797064568	0.0491795059664923	crowd dispersal
0.08028518377316461	0.46360282541500625	0.14107523256274038	0.06857841987449814	0.06042453217120681	0.06573243916275572	0.06312640055203031	0.05717496648859751	crowd dispersal
0.36046561653709264	0.1184415644603693	0.1511421660457119	0.16533986849214918	0.05186139700905717	0.04983821830541425	0.05488952771612777	0.04802164143407776	ignore
0.37273391117926546	0.1024040104827652	0.09151964295682961	0.23842660501490337	0.04997557257713543	0.04843691745369767	0.049575552360796575	0.04692778797460674	ignore
0.3841453197780118	0.10975854395519893	0.1173008079190575	0.1958719986363347	0.05018281419244294	0.048225119127936894	0.04773145546363848	0.046783940927378656	ignore
0.32997941560476735	0.1407271702521738	0.10985462920561984	0.20668801213942004	0.054965760005217544	0.05282147617397631	0.0524929050194145	0.0524706315994107	ignore
0.06040817969474995	0.5760472300717131	0.0861821182833688	0.060906392533819666	0.07494060155990266	0.0507620903251222	0.04552781640736944	0.04522557112395428	crowd dispersal
0.07214857901716903	0.5056496660088797	0.13072320021165498	0.07087539689402442	0.05430073058370415	0.05907070094433194	0.05426177667819666	0.05296994966203898	crowd dispersal
0.46439138477395225	0.09727514897723638	0.1565249454762991	0.08543032534437658	0.05111710817923189	0.049122965124389545	0.048805663268819834	0.0473324588556945	ignore
0.4828419562795525	0.1114832350164853	0.06787174114924373	0.06854509456144808	0.04669486818704137	0.0448203482950042	0.13314253699772893	0.044600219513495805	ignore
0.45367295160227505	0.13144754669206563	0.10014086507243543	0.09724212285838948	0.05598717788457017	0.053739627292430904	0.05463925229816418	0.05313045629966919	ignore
0.4380715108083026	0.08061956514099752	0.07485452649596441	0.1941165335304182	0.046710645218287605	0.04483549197273523	0.044428896979840246	0.07636282985345412	ignore
0.527269698421817	0.07914029109736016	0.07792347137952498	0.11873376552547704	0.05099140359826772	0.04894440348714255	0.04860552253665023	0.048391443953760264	ignore
0.44026295877019894	0.08619748907142293	0.11250698776237902	0.1219299453463066	0.053433663772860435	0.05128862151156866	0.05101746742350147	0.08336286634176178	ignore
0.3578290085901167	0.08645513660358234	0.10365860291250314	0.23805146781622746	0.05500475291884345	0.05393915705560418	0.05251751409193366	0.05254436001118888	ignore
0.44942531601100805	0.10095049458606095	0.07427710161293802	0.16527085053704693	0.05430980357902178	0.05212958954064571	0.051656847318885625	0.05197999681439288	ignore
0.5192222048196693	0.1070023331004153	0.06846960018325732	0.11263960684787618	0.05021314344895546	0.04819738583165686	0.047760303179330964	0.0464954225888387	ignore
0.4787790712152414	0.10000951221096797	0.12677668133546305	0.09566933911595858	0.05150048579330395	0.049433049074510155	0.049171705077593476	0.0486601561769616	ignore
0.5196470780165826	0.1070898918044144	0.10285482926037103	0.07758428942341895	0.05025423225175741	0.048236825164588076	0.047799384852859166	0.046533469226008276	ignore
0.5392443729512961	0.08565630954350048	0.06624791506826094	0.11018340410481872	0.05110464777164191	0.04905310158374454	0.05081822100264778	0.04769202797408922	ignore
0.4963630725337722	0.11377621166300038	0.09898184545227554	0.0858218951649754	0.0533919314820135	0.05124856452279175	0.050977622209109244	0.04943885697206196	ignore
0.5031641564572249	0.12890716505762928	0.07478664458517006	0.07806885945024818	0.05501507939341553	0.05443207945488852	0.05468418664073167	0.05094182896069173	ignore
0.5117828557416907	0.10892927964022332	0.06546003225336582	0.12224999148503184	0.04949369597742614	0.047506819876427256	0.0487480828814297	0.04582924214440522	ignore
0.5136354678327593	0.11220528407196	0.06598508766953429	0.1123720001516348	0.05098219904933303	0.048935568445837845	0.048676854543125765	0.04720753823581504	ignore
0.4204798532318862	0.11886931080323808	0.0974311940180044	0.13721578844771848	0.05862234164477189	0.05633540993807936	0.056764088070828146	0.05428201384547349	ignore
0.49847740819759095	0.1022888091225716	0.06708291667263226	0.13395668586163864	0.05100106334436529	0.0490114473453315	0.050694313223745804	0.04748735623212404	ignore
0.49041464853571254	0.09054997463075966	0.06447149537989107	0.1706831283837664	0.047427211062642034	0.04557701556215527	0.04538062931366224	0.045495897131410716	ignore
0.4940354970627717	0.11587538791763176	0.07201915690421182	0.11453694383514765	0.052979502568121714	0.05091270515218054	0.050583842760100715	0.049056963799834104	ignore
0.07377372034511101	0.5170393867890428	0.07055661147970695	0.06301642385007407	0.05552385046508145	0.1117101868385997	0.05548401912577571	0.05289580110660815	crowd dispersal
0.509778969328176	0.12622104909160137	0.06848340090414706	0.1046330181830709	0.04929990334875346	0.04737665175317008	0.048557209701769515	0.04564979768931156	ignore
0.49666701553386805	0.0925554035617731	0.12213428163289668	0.10484510216459192	0.047069555403489394	0.04517999405898019	0.045645085666955534	0.04590356197744511	ignore
0.43806011993610117	0.10982680114455402	0.1476233211513098	0.10128156101350778	0.051906366430974564	0.04982263603026998	0.05338892539852004	0.04809026889476272	ignore
0.4729129018681381	0.0964003483699391	0.08899694921483749	0.12712102965765562	0.05553578540782505	0.05330635552593996	0.053024534026456654	0.05270209592920809	ignore
0.4201699905317812	0.09823653208634239	0.13965517055118604	0.10862267854294937	0.0604578955553623	0.058030872367390594	0.0578490129571023	0.056977847407885765	ignore
0.3809633165890814	0.1008798299559454	0.09751756304036228	0.21185819577118548	0.04933231332185875	0.04781346295698183	0.04808207650698095	0.06355324185760393	ignore
0.467089424287183	0.10747734465157313	0.07402728132786145	0.11717373009004857	0.05534608997646264	0.053642086590146396	0.05394344504479971	0.07130059803192518	ignore
0.06403413103572533	0.38642923018416714	0.10917681183465618	0.11550760994023514	0.055040831893980624	0.05571586526139515	0.1603734589929983	0.05372206085684209	crowd dispersal
0.06724282749420823	0.4094314581586336	0.24047445122847355	0.06369181192098247	0.05611893574545593	0.05471636954288765	0.055193409395370825	0.05313073651398765	crowd dispersal
0.49328763807326825	0.12058362266291764	0.11413352996386804	0.06469564966016898	0.04937317040664045	0.047391132687003575	0.061737487452394685	0.04879776909373819	ignore
0.5054685069394674	0.10581154822121251	0.08193086101674613	0.1065903865127433	0.05093889906722652	0.04889400669923631	0.05162046815371542	0.048745323389652574	ignore
0.34347399235991255	0.13165992886038203	0.15735041690447277	0.16583504753406858	0.05252514089000262	0.05041657039279135	0.05007535130514651	0.04866355175322366	ignore
0.4243233508034015	0.12266596722033594	0.16098016612813465	0.06713049580443849	0.05373678743736426	0.05238805002484517	0.06719386688807974	0.051581315693400354	ignore
0.42438453300481077	0.1383409185759253	0.13760381611499914	0.09145054964693129	0.05374453562031448	0.05344447600894869	0.05123787307025487	0.04979329795781565	ignore
0.4839324989509537	0.09275700570347309	0.1271559842677595	0.10900558834196686	0.04876859464236696	0.04681082702649897	0.04638631851672681	0.04518318255025422	ignore
0.4841327692315903	0.09279539219663797	0.12720860640970932	0.10845975884015509	0.048788777002833454	0.04683019918580993	0.04658261600692943	0.04520188112633458	ignore
0.4039195017369714	0.11737502883646973	0.1349603422848086	0.07261804518775049	0.06056393941171433	0.05813265919666711	0.057825321862832985	0.09460516148278532	ignore
0.4683284748474539	0.10326316775965556	0.10982968269552076	0.1188870686129749	0.052037056095475466	0.04994807928579057	0.0494951203006483	0.04821135040248051	ignore
0.46958089592844804	0.09078318163190552	0.11537626332971046	0.09940903290865902	0.05844200565200872	0.05609590839595862	0.055920112851202894	0.05439259930210666	ignore
0.46502998759984737	0.1007660839236379	0.10445534614826393	0.10560641893831732	0.05790661404056012	0.055582009558012895	0.05703426193751358	0.053619277853847055	ignore
0.5159189899271177	0.10372150119181246	0.09378631393261266	0.08689259140889627	0.05199205290530617	0.049904882704750984	0.04964104420488304	0.04814262372462078	ignore
0.5197255370541666	0.0971085902284927	0.09447828695711233	0.08753370125491315	0.05237566002867261	0.05027309029469124	0.050007305144858315	0.04849782903709326	ignore
0.46212826475399665	0.09306626088642009	0.10380355922619025	0.11876475304981535	0.057545284772839995	0.056100958042708225	0.054943166610364684	0.05364775265766475	ignore
0.5337038118927432	0.08765177277825519	0.0925182441375703	0.07922282976236505	0.05378432925605432	0.05162520987131796	0.05135227629869743	0.05014152600299668	ignore
0.510487442902341	0.08905047360888653	0.10231745284183966	0.08030036447000359	0.05672143619069411	0.054444409515761134	0.0541565713212939	0.05252184914917996	ignore
0.5328276103897278	0.08877160363966285	0.09686004685936105	0.07497707863386209	0.053696029511734154	0.05154045483402057	0.051267969346651114	0.050059206784980416	ignore
0.4612939712678302	0.10224328618260928	0.10669100699105298	0.09999271819565725	0.059145991002321575	0.056771632941731286	0.058790252539544494	0.055071140879253036	ignore
0.530154071888193	0.09235640942610603	0.09637403776469426	0.0741764516514126	0.05342660202809799	0.05230841990578849	0.05173304678317139	0.04947096055253633	ignore
0.5361959611536727	0.08483362116783734	0.09747236237468472	0.07293120362729934	0.054035477127623216	0.05290455166725432	0.05159206761098165	0.05003475527064684	ignore
0.4112743113959713	0.10035636620731758	0.1165778670673362	0.12358531650952173	0.06462694158667683	0.062032556116297245	0.06170460070068137	0.05984204041619786	ignore
0.4560338026889548	0.09074127680497009	0.107127955746087	0.11763596978956765	0.05938822104459576	0.05700413889546381	0.056702767853647675	0.0553658671767132	ignore
0.5076432187385789	0.08472491512920542	0.0922819031823272	0.11459948185823293	0.05115805698372262	0.04910436673515325	0.053117681512919936	0.04737037585985975	ignore
0.5134168194049781	0.08296668487827003	0.08900146782461173	0.11590286112225581	0.05173989513498731	0.049662847561923025	0.04940028866007312	0.0479091354129011	ignore
0.5177951684799117	0.08641926078079841	0.11449476259483508	0.07447103283182932	0.05218112595065083	0.05126666636654206	0.05472507561718955	0.04864690737824307	ignore
0.5183177415192585	0.08872239639005826	0.09422237089942183	0.07863822653288702	0.052233788569470974	0.050136914126700634	0.06903255879514024	0.04869600316706261	ignore
0.5276285451517244	0.09031616165105107	0.09591493498310233	0.08005084475256624	0.053172090520942995	0.05103754886245794	0.05237106311228058	0.04950881096587437	ignore
0.5132978705554493	0.0937837009453681	0.09959742989747628	0.07800092265864915	0.05521354478418678	0.05355633354918736	0.05438176325616649	0.052168434353516625	ignore
0.4913339535534854	0.09230454810743535	0.10778624467589552	0.07908737331413628	0.05975315481190615	0.057354422752994835	0.057051199820892816	0.055329102963253565	ignore
0.5133022106501443	0.0881043903315036	0.10288161924847873	0.0752489333146628	0.05703419152173795	0.05616202219352618	0.05445518428897065	0.05281144845097587	ignore
0.5293753329474953	0.09061516588496255	0.0962324747360216	0.07570337534398276	0.0533481241333225	0.05278278907549505	0.05254444481184304	0.04939829306687736	ignore
0.44288307628271395	0.08997374527051705	0.09305145020905929	0.16122738531284914	0.05514882920941221	0.05376465101866982	0.052769043748519054	0.051181818948259294	ignore
0.45092642978311953	0.08892700057464337	0.10112545006333082	0.1272183892503892	0.05993404897761189	0.05842976675318456	0.05734777143710815	0.056091143160612436	ignore
0.4311056451304071	0.07965094769558488	0.09057696629412204	0.18943400339926345	0.05368227613044659	0.052334906894972534	0.05325258629191359	0.04996266816328992	ignore
0.4168623258187532	0.07701935635754782	0.08758438972320325	0.21600561369136695	0.051908664931105804	0.050814528579744625	0.05149317163498492	0.04831194926329343	ignore
0.5355432393513093	0.08438044018140643	0.09540323893041211	0.07863265806079028	0.05288842303122779	0.05076526892715376	0.051703807337351956	0.050682924180348504	ignore
0.41929457281136195	0.07746873757113044	0.08809541423971556	0.21347633099832958	0.05221153397527054	0.05090107883651592	0.04995849884784354	0.04859383271983251	ignore
0.44199845283333405	0.08077375927021048	0.09286558739500768	0.1714285237836909	0.055038673843047864	0.053657260437304545	0.052663641812881544	0.05157410062452286	ignore
0.438711544972028	0.08937025636743239	0.10162950891215415	0.13847994571890762	0.060232789677545064	0.05788303235582599	0.05763362086111634	0.05605930113499052	ignore
0.45974205264328016	0.0877284338457367	0.09659358645991373	0.13540305437844863	0.057248148099079785	0.05501482542100333	0.05477777270830002	0.05349212644423768	ignore
0.10346667693953353	0.32431454972519996	0.13417759769545862	0.08832171792263184	0.07782037696113328	0.08465639716873039	0.11343992719037096	0.07380275639694153	crowd dispersal
0.5021817340513431	0.11858006324077458	0.0912890873964853	0.07619010078114458	0.05060767251184963	0.04863340318684422	0.06533791516475053	0.047180023666808214	ignore
0.0891014584496801	0.4048461703165305	0.11955529947760074	0.07121944484970362	0.06275154260497458	0.062001882085634806	0.10553753986139437	0.08498666235448135	crowd dispersal
0.4998103097458277	0.10636624581260708	0.09248747098448078	0.08840648302284483	0.055454767039611136	0.05322858956101433	0.05286833874218378	0.051377795091430624	ignore
0.46285119510707995	0.08910915660095577	0.08391447353093812	0.12272632147985829	0.04476159386038616	0.06462261110304152	0.05724416232900164	0.07477048598873845	ignore
0.39068585210180057	0.07921765358984177	0.06932173799816277	0.2632615695708778	0.05104124953669932	0.04899224840904376	0.048653036190184566	0.048826652603389364	ignore
0.529289743714895	0.10964793216253277	0.0728731304800177	0.08641155516533772	0.051186758926166184	0.04913191646614105	0.05232904209626357	0.04912992098864606	ignore
0.47534624287493743	0.10988318266319377	0.08093904458087135	0.10586210348879704	0.05935778572217372	0.056974925369344356	0.05667370877439773	0.05496300652628461	ignore
0.43094832268396244	0.1100216058798294	0.08174330965330544	0.13214618520826196	0.06378424963051772	0.061223693205941475	0.06066848022602787	0.05946415351215373	ignore
0.4093641257509134	0.09036221552383303	0.09479213838589139	0.2131506160425894	0.05007836702347524	0.04806801987418628	0.04781389255100914	0.04637062484810204	ignore
0.41867775411041447	0.1345755592086912	0.08108334491903976	0.12282238732433463	0.06315247213280795	0.06061727779903051	0.060067564155852515	0.05900364034982903	ignore
0.5065913136607203	0.10966141015860988	0.09332595544779466	0.07590672912415529	0.05135755817071775	0.049295859141782854	0.06630606807774839	0.0475551062184708	ignore
0.5199213220447468	0.12350358651693334	0.07455674792594558	0.07479633993255204	0.05270893681172085	0.052150375281684494	0.05191488672540698	0.05044780476100985	ignore
0.3141089874338439	0.12799327389097873	0.15907620799364988	0.16673287442639606	0.06006359334574376	0.058899993598373855	0.0571295726814817	0.055995496629531995	ignore
0.5339459164619678	0.10511722338676074	0.08137029558154946	0.0718073294622744	0.054130731667219566	0.052019023347781086	0.051486522813962515	0.05012295727848448	ignore
0.45864601362716084	0.11276988680539277	0.0659640382248938	0.16454180336202195	0.05155963328347154	0.04954822676450445	0.04922817800008732	0.04774221993246733	ignore
0.4956370611091492	0.07626083492096034	0.17057493981990218	0.07571553576451046	0.04673916271575836	0.045753989681018056	0.044559233027121316	0.044759242961579966	ignore
0.3154868107128332	0.08815283620351881	0.07443755762867622	0.16130215170169976	0.06498023846336141	0.06362024665787608	0.06245627711544398	0.16956388151659052	ignore
0.12033054286369109	0.09235959276620367	0.06583049661990353	0.08406931225803475	0.055896038082198576	0.05365214620843961	0.0531655965343625	0.47469627466716613	unknown
0.22692530045814102	0.13996272829979606	0.16790688433481835	0.08662967771870689	0.06938247534437711	0.06659718361444121	0.06599324061733958	0.17660250961237975	ignore
0.21400197946707825	0.14496282180050518	0.07524453521692372	0.14804257747511357	0.06482639882187965	0.06222400633553635	0.06216408928007492	0.2285335916028884	unknown
0.21458725499522177	0.16118637814181683	0.08849547519920457	0.1395578618711407	0.0720814640905349	0.06918782409258824	0.07101408152206783	0.18388966008742516	ignore
0.28574020433494646	0.11542864163398513	0.1268692242260544	0.08985809979508468	0.05944065706541341	0.057054469923422536	0.05653706594785675	0.20907163707323664	ignore
0.2720861920374667	0.11826442486085101	0.08264990478987332	0.07538395786691982	0.0787005183467257	0.16467876971911702	0.0853110225806589	0.12292520979838763	ignore
0.3236287477561952	0.11835828067383578	0.10898068572841413	0.0955865300754603	0.06389740007715808	0.06140468166790118	0.06623582714973036	0.161907846871305	ignore
0.33459727708749465	0.13616732709647758	0.08175126662347149	0.13687346160716926	0.0638994434087693	0.061406645286561375	0.06077804695290011	0.12452653193715614	ignore
0.3177894949309853	0.15581719180630657	0.08273129302496335	0.10993758689164579	0.060859678725616234	0.05848546566909728	0.060518577829719394	0.15386071112166597	ignore
0.4182603585511481	0.12854107284179866	0.08274037646132189	0.1392755109106803	0.05902148882057172	0.057249983753071366	0.0603386117400181	0.0545725969213897	ignore
0.4374454284135149	0.14080940335427936	0.06819951360130241	0.14206686486375827	0.05474705634006715	0.05254928921651812	0.05349874991849344	0.050683694292066345	ignore
0.4288812625271983	0.11807877805069004	0.1077555610708367	0.13305971626057733	0.05327291462472839	0.051134325481038204	0.05682985318878153	0.0509875887961494	ignore
0.39530686621677175	0.10420657892025828	0.07531618357629992	0.21702329832217612	0.053661789949846446	0.052085012815674736	0.05104048822905461	0.05135978196991813	ignore
0.49664503511536634	0.0981379622231584	0.07249120341931906	0.13463367345089397	0.05034921759084495	0.048385030919261635	0.0528038575198846	0.0465540197612709	ignore
0.509760057110616	0.09748101651704967	0.06573766745915095	0.14130507104009354	0.04835864611143125	0.04647211415139621	0.046171935039342485	0.04471349257091993	ignore
0.4712904785910986	0.09886391834569151	0.07202131043730227	0.15435611772676566	0.052981086773169386	0.05091422755538523	0.050585355329587904	0.048987505240999395	ignore
0.36051920256441905	0.10842864129788948	0.06844669442137505	0.2312260676658409	0.05975051663726755	0.05735189048530127	0.057172158894906684	0.05710482803299997	ignore
0.5075713341642699	0.09711115427559867	0.07936485438138373	0.11731518482282391	0.051456911354758446	0.04944951214817696	0.050152830507466876	0.047578218345521436	ignore
0.5134886285689118	0.09623195223181154	0.08135312130970239	0.10761639545687385	0.0520567988447425	0.05002599726829995	0.05084733281999423	0.048379773499663825	ignore
0.5144525302952623	0.09641259526794817	0.08150583435866117	0.10594124619527616	0.052154517928443674	0.05011990420692819	0.050942781539125764	0.048470590208354605	ignore
0.44230341615697	0.0880439523232659	0.06720688723656917	0.21125744742802516	0.04943944927987701	0.047510753820990445	0.048290793666906764	0.04594730008739551	ignore
0.4525081429279283	0.09007528295394623	0.06884622404362713	0.19297099904261966	0.05058010533899445	0.048606911444275466	0.04940494819730862	0.0470073860513002	ignore
0.39597922138160974	0.12451003883277703	0.06845009863864206	0.2160443570128774	0.050780298575003574	0.04879929488889705	0.04848408372891248	0.04695260694128058	ignore
0.43620939522160385	0.13483458792418587	0.08830332930689788	0.1255491127080692	0.05539140937999054	0.05515582814166226	0.053311435694527926	0.05124490162306246	ignore
0.4018646523470859	0.16352368357175673	0.08208660134488284	0.09406441309704922	0.06717717938323206	0.06448041710647799	0.06465464444605101	0.062148408703464095	ignore
0.3572214088439533	0.08571320255999298	0.07525682392184488	0.18572429654258096	0.06295684926826318	0.060429508023383184	0.11368829921298522	0.059009611626996306	ignore
0.37293741266725866	0.15541981394192517	0.10685124521014601	0.11071600066545245	0.06562330612247572	0.06298892257062402	0.06363734273740762	0.06182595608471029	ignore
0.4843278918100241	0.1319209886378382	0.07537243174395711	0.08922158772969882	0.05578021419162245	0.055189106048122584	0.05658317867840542	0.05160460116033128	ignore
0.3817254458736775	0.15260109677902467	0.08452547250784505	0.12323295688371007	0.059770267070095015	0.05737084805628656	0.0841354006485808	0.05663851218078029	ignore
0.34555123497328644	0.16165723242233723	0.08970636284219712	0.1307863773645383	0.06343381593598697	0.060887327329925744	0.0892923819828953	0.05868526714883273	ignore
0.08813631949493436	0.45458129914913786	0.08610512813638888	0.08348194289067469	0.07355604508158459	0.07272112422969905	0.07165969937146059	0.06975844164612013	crowd dispersal
0.353507739648324	0.152060045384253	0.07997955828588527	0.1658715134860138	0.06420470243888635	0.06162726734683442	0.06323747083458624	0.05951170257521696	ignore
0.08780493879234816	0.43916830807223994	0.08740523466434336	0.0861988763921025	0.10606104518544426	0.0630030571153002	0.06599334022345478	0.06436519955476697	crowd dispersal
0.4065020256270779	0.10099980354069178	0.09285126039253534	0.191232853799341	0.05433633103341087	0.052155052076278886	0.05168207894505312	0.05024059458561124	ignore
0.40992775125654657	0.11601647518529737	0.09197503576699444	0.15825195285921972	0.05784565927270793	0.0555235017598019	0.05697422544162063	0.05348539845781139	ignore
0.3510937361200803	0.09604766449771664	0.13497561366495608	0.19696618738626173	0.05414370214376387	0.05434598240176773	0.06210784513505111	0.050319268650402475	ignore
0.27654374175833457	0.10133869908535466	0.1702899168595169	0.2105186865368029	0.062444655376333154	0.06123492779972537	0.05952287817177931	0.058106494412152994	ignore
0.3086129216663664	0.10553330285643299	0.1046466748825872	0.21826450251578136	0.06296374778926317	0.06050745233685694	0.07907163738815223	0.060399760564559486	ignore
0.45905502891652067	0.09557253261647142	0.08067024751104501	0.14334078055555494	0.05702090881615784	0.054796451029973096	0.056701323115258356	0.052842727439018515	ignore
0.46365122398186637	0.13030319123065953	0.07403397469000618	0.12638856134385848	0.05314298363407793	0.051069808614945034	0.050547024860093354	0.050863231644493065	ignore
0.4444264067604543	0.13535626430996225	0.0750428635639675	0.1331700683912236	0.05520383400480929	0.05305026260567279	0.052707593006624455	0.05104270735728591	ignore
0.5065828645640921	0.11232603994086873	0.07720032339467157	0.10684729644931441	0.051356701612462856	0.049353211714696844	0.04884800016145344	0.04748556216244008	ignore
0.46796049678007395	0.1185950084501055	0.0657314668031982	0.13862269251375095	0.05406108344079844	0.052223816260459424	0.05223697784657346	0.050568457905040214	ignore
0.3329346598473452	0.12807719199080383	0.08432189361667539	0.1860880654641056	0.061707028210626604	0.059609913419137274	0.0897766777709088	0.057484569680397224	ignore
0.3252427979162331	0.12511819673999544	0.0823737865503616	0.18178883237364288	0.06028139730336988	0.05823273261148034	0.11080576535306247	0.056156491151854275	ignore
0.37026830238688646	0.11891486880698317	0.07828971545303173	0.2114574153225442	0.05729266116844867	0.05534556874374091	0.05505920131803437	0.05337226680033038	ignore
0.34757685168289926	0.15409477934417445	0.07925993623582303	0.13569894604571786	0.0580026718032478	0.05603144965057339	0.11530167206501213	0.054033693172552015	ignore
0.08618848178550861	0.4331409069590074	0.09964349465187854	0.07362092997049094	0.06684631145732087	0.06513062343917735	0.11413899864810254	0.06129025308851393	crowd dispersal
0.41886449393189223	0.1363760708693611	0.07554204938265086	0.13809972313848398	0.052195206060495276	0.05281743085794592	0.07759174561089816	0.04851328014827244	ignore
0.09526875461579326	0.37746636656244575	0.12535305063458269	0.08132376839486091	0.07330396365210877	0.08316978522641134	0.06983370540697988	0.09428060550681737	crowd dispersal
0.19234571237756004	0.14220785091606022	0.19810499072885368	0.15339802578767742	0.07010851053970739	0.0678717761944028	0.11035808018928008	0.06560505326645835	arrests
0.08020684595025529	0.44659374801949214	0.1014020135133422	0.06851150486155244	0.10092346863210368	0.08507046337920816	0.06025535648504875	0.05703659915899729	crowd dispersal
0.34767730426266596	0.12292315239249689	0.11547894697211504	0.1210481321810653	0.06960699617223907	0.06865247455096682	0.06691918286068119	0.08769381060776972	ignore
0.37356810290355386	0.1561185175690445	0.08945421812548082	0.12140091774164948	0.0805806401146983	0.061727271576743514	0.06032433311367653	0.05682599885515297	ignore
0.1998244923110397	0.12913053196579263	0.10707294001447493	0.19062779779761652	0.07811488234486931	0.07537119814041816	0.14721284530311196	0.07264531212267679	ignore
0.1112383532998633	0.30618383819780404	0.13755396347352464	0.0918523337334308	0.08340005636016486	0.08079457262233262	0.11201288843917817	0.07696399387370148	crowd dispersal
0.44225217910287173	0.09324371316478866	0.09377605951180558	0.1239085084802428	0.05859384445953943	0.05660253129036685	0.07716261472202228	0.05446054926836254	ignore
0.4776545809439158	0.09368136132500918	0.07569330160021348	0.09953775031080887	0.05322462759530263	0.05141578738636191	0.09932250605079895	0.04947008478758915	ignore
0.4389095917614335	0.12409719968572339	0.09742185247744142	0.10917514738644322	0.05469501981161302	0.0528362082889414	0.07202822719460188	0.0508367533938023	ignore
