proba_ignore	proba_crowd dispersal	proba_arrests	proba_accomodation	proba_shootings	proba_killings	proba_beatings	proba_unknown	prediction
0.26579388021629996	0.18765936645275033	0.08673045185605477	0.34843101836212426	0.05827957440386561	0.01840821376379269	0.0346974949451126	0.0	accomodation
0.07839965982629483	0.29872136206831934	0.14791981513921545	0.11649494297754154	0.2735286734669867	0.07078343038635909	0.014152116135283043	0.0	crowd dispersal
0.2491748182045456	0.17688493018636775	0.06467522628621383	0.4108718084409597	0.07744137770005971	0.01381229306866517	0.00713954611318825	0.0	accomodation
0.09408095015841521	0.3668274264650405	0.15063848135565208	0.09491546501424389	0.20943373936672086	0.036161085089142	0.04794285255078559	0.0	crowd dispersal
0.080290740525644	0.3295540824999552	0.12944764332273045	0.10730198029199002	0.22609452715241163	0.06822222107570404	0.05908880513156467	0.0	crowd dispersal
0.2493119158981413	0.15483061294436162	0.07573614390710663	0.36651498753221967	0.08933050354220534	0.0318116201608105	0.027117806063664547	0.005346409951490309	accomodation
0.11048696607481567	0.32985729828267396	0.10706987076513123	0.12249439040677174	0.23206510286531898	0.0715125492640769	0.026513822341211486	0.0	crowd dispersal
0.10716863583939593	0.3810249012125086	0.08942623717832629	0.10178477545254473	0.19401471969865186	0.10174752147838037	0.024833209140192266	0.0	crowd dispersal
0.08983385471469901	0.34326790047326894	0.1092836445328872	0.16510447039813952	0.14635101465590733	0.05914722635272824	0.08701188887236982	0.0	crowd dispersal
0.2014453802176185	0.12089636203169005	0.07514727559970263	0.49995192089615004	0.06268568013916541	0.010530746017003996	0.02934263509866923	0.0	accomodation
0.08608366483593781	0.4062285549914608	0.10927684502571317	0.10927342616367725	0.1997624265348196	0.06818146436632547	0.021193618082065796	0.0	crowd dispersal
0.20608011174336566	0.12137420098901368	0.052591823942215205	0.5620015299901273	0.0375121342792657	0.0037155634398865684	0.01672463561612578	0.0	accomodation
0.2878122355431371	0.24955303796354053	0.055949314505742885	0.3104748886171712	0.0641153705035245	0.009809254566945164	0.011689350701485125	0.010596547598453245	accomodation
0.25480983482920005	0.1985154290569711	0.07240609529857768	0.39490790627784966	0.05807176097370348	0.00162316631152229	0.01966580725217571	0.0	accomodation
0.11293338670998392	0.39880092307615095	0.10368327625410102	0.07214324752646173	0.22773427832150284	0.04055145947013529	0.03906935186684359	0.005084076774820684	crowd dispersal
0.30591681290794576	0.18838690411550707	0.05046697241062551	0.3323203507410424	0.09696416907273357	0.025572857817537296	0.00037193293460836336	0.0	accomodation
0.25839357160871945	0.1832448046646663	0.06554956196821103	0.3187462569065671	0.1337378571219902	0.017520317471813318	0.022807630258032518	0.0	accomodation
0.3146196789722867	0.19399489710392126	0.12339357855416659	0.2826955584683669	0.050497759295526856	0.009044604953232676	0.025753922652499053	0.0	ignore
0.3063715667187659	0.20111458515044459	0.07916249909719422	0.2850600071450896	0.08682308729435835	0.012944055376234331	0.028524199217912778	0.0	ignore
0.08887835873194343	0.3619795162931316	0.08482985699496776	0.0773926089998423	0.3066686170265873	0.04597840095719983	0.034272640996328034	0.0	crowd dispersal
0.09890361009730461	0.401720349274754	0.11639737357961062	0.08274370038220553	0.16422029370841418	0.08479383471884369	0.05122083823886768	0.0	crowd dispersal
0.25140601226679066	0.15963445514484326	0.10345445328683142	0.4123641107288282	0.056761932265341715	0.0028952231683524623	0.0017367339659948389	0.011747079173017646	accomodation
0.11839057448081372	0.3496905028325172	0.13559863084644713	0.11514194614181428	0.1168662841675551	0.09330404499252883	0.07100801653832374	0.0	crowd dispersal
0.29270885905236477	0.2193570218147067	0.05712885513807242	0.3340905210520348	0.06731269386339674	0.005883243302093736	0.011948835194428962	0.011569970582901748	accomodation
0.301226665260917	0.23578655515863897	0.12279609233782915	0.2367560669016446	0.07115414902027963	0.015826493169708626	0.01645397815098185	0.0	ignore
0.2743242943127013	0.14595470235603175	0.10334988003632531	0.3578719606101694	0.0762287879140817	0.02483213222721442	0.012077462099254659	0.005360780444221637	accomodation
0.2554251831995719	0.14507312201676986	0.052894468489037866	0.42784747234693965	0.09957840941065027	0.012239372834918475	0.006941971702112145	0.0	accomodation
0.2592628811903005	0.1892845521080248	0.043241834652829034	0.40426289346971206	0.08048821853579614	0.008082717847156692	0.004208515984697151	0.011168386211483711	accomodation
0.1121095583697763	0.40122231245860235	0.12549169145639757	0.14377911993503728	0.1097098173824778	0.06572034952265669	0.030828624459604482	0.011138526415447735	crowd dispersal
0.25090382699346797	0.128314460851619	0.07190496797889692	0.4581771301163866	0.06851630915385094	0.003025790129700755	0.0018860712525135897	0.017271443523564117	accomodation
0.10156640612076241	0.3879475662520242	0.07779525230293743	0.12546277990159335	0.1461333713690193	0.09692106726754122	0.05265409081861272	0.011519465967509293	crowd dispersal
0.2791218749603528	0.22855218996738974	0.06642403496200677	0.27064618776154176	0.10144331546618994	0.025618702855891174	0.011256139293037247	0.016937554733590605	ignore
0.2722341976424064	0.19582350934247697	0.07107320581115197	0.3515980363230272	0.08101014434440691	0.01699983843894797	0.011261068097582443	0.0	accomodation
0.08485154178764306	0.44701650937238246	0.08067447276129923	0.13161813300008066	0.1791603270553107	0.037740107108814626	0.0389389089144694	0.0	crowd dispersal
0.24182512402477152	0.16131901360946874	0.07957088581241462	0.42866100271123014	0.0647690916181606	0.008233031366081682	0.015621850857872637	0.0	accomodation
0.28619301828031896	0.14041094701669177	0.07966534793139163	0.4075347846953873	0.06123364175669636	0.014231668096506937	0.010730592223007157	0.0	accomodation
0.06232213044657262	0.22747728799591202	0.14701426064958986	0.04975579322489099	0.3686329610383244	0.10435715829845853	0.03482622893504091	0.0056141794112107395	shootings
0.07959081326168042	0.25720058738655116	0.15702487375767368	0.126750111989637	0.24260702767911554	0.11428966560487652	0.016671612610579697	0.005865307709885917	crowd dispersal
0.26218546143190585	0.2385229757688278	0.07755636920876625	0.20959617805272795	0.16985264967464328	0.014862251905766602	0.016184250768169862	0.011239863189192281	ignore
0.2866494643056451	0.19542236340028782	0.06386852458057295	0.2930818696281267	0.12431487180933916	0.012621299627592359	0.024041606648435573	0.0	accomodation
0.2913361664792265	0.1897040131520036	0.12155068170366998	0.21308065550080788	0.08198966766032525	0.06331730062622064	0.039021514877746286	0.0	ignore
0.07852675023862789	0.2691510038929105	0.1803548414530265	0.10213908509795776	0.17947605018750207	0.10487902825691367	0.05642268459128278	0.029050556281778845	crowd dispersal
0.32524622006856174	0.1805353933821995	0.06908084987019372	0.2476613039006607	0.1022731697070274	0.03489485243000645	0.03458579775471001	0.0057224128866402504	ignore
0.07685354326125123	0.261444171260396	0.17285087550258946	0.08578345458834596	0.25242170747917186	0.08967419270300579	0.055051048153897574	0.005921007051342157	crowd dispersal
0.06165187790270628	0.23715842524930958	0.12528466162556312	0.07931711102559376	0.25675408269108385	0.14864869998114197	0.08109532452153063	0.010089817003070765	shootings
0.06796329865236994	0.24651467767080001	0.1338445386768724	0.06264446208374186	0.2412647622660231	0.09663322136239239	0.13599292853174652	0.01514211075605403	crowd dispersal
0.0806771554452425	0.22846236671001818	0.12820722100035317	0.055021361603049386	0.23623722930451754	0.18179515615432004	0.08959950978249935	0.0	shootings
0.04968009413740115	0.36152035461226384	0.07732713228538167	0.049682509501446974	0.33078815005918555	0.08215853736576433	0.04884322203855654	0.0	crowd dispersal
0.09688326349283104	0.46392087298672485	0.11409935082243731	0.05071579122311051	0.16822144427267358	0.03539955921941776	0.07075971798280493	0.0	crowd dispersal
0.09360753482617631	0.47345636964078314	0.0818838678296349	0.05652229014057258	0.2354562396807771	0.025534437229511448	0.03353926065254439	0.0	crowd dispersal
0.09562727388205604	0.5066731845616438	0.08529263502615342	0.042099683248598085	0.22259311765054798	0.02264993443982742	0.025064171191173223	0.0	crowd dispersal
0.1151407559616865	0.2061779815600473	0.21646300613550162	0.0661819035566481	0.22952131145594448	0.042857056715319086	0.11509843678719467	0.008559547827658396	shootings
0.06693948592260403	0.126207704567236	0.12282004563729	0.07718768127684121	0.2423232049512184	0.16016384313922558	0.18982670853592878	0.014531325969656053	shootings
0.17828519818892338	0.1726674854448902	0.2307067893808758	0.1872448940940296	0.10622283368698253	0.04462433148676232	0.08024846771753602	0.0	arrests
0.17383162161840535	0.1715667357870214	0.1867863748257737	0.2302846336622696	0.061501007832872	0.10193212892718036	0.07409749734647755	0.0	accomodation
0.05924387229473192	0.183373091528489	0.13751720115195182	0.05569542599004202	0.24902858796116092	0.19653956536256575	0.11860225571105848	0.0	shootings
0.06426339907621877	0.24088536487904114	0.1709987271384626	0.05210564893953252	0.19630573976394564	0.16564301499835724	0.10414824115028579	0.005649864054156183	crowd dispersal
0.07059922870363944	0.20088924917272127	0.1253624325262408	0.09322011211394653	0.17500651624381558	0.15324628998651366	0.17575516420178047	0.005921007051342157	crowd dispersal
0.1725979350338669	0.1693789428799328	0.24528302933114957	0.14297739161659628	0.09570779449837923	0.0428305780194212	0.1257424136613078	0.005481914959346103	arrests
0.08366479304784237	0.09482115487768535	0.19358171274016003	0.1324339375262812	0.18857034249539625	0.11316922880931934	0.15630755567435822	0.03745127482895718	arrests
0.11794628661222745	0.11510983895981382	0.11998123716863747	0.12052334328319675	0.2595883752362093	0.06189861210574771	0.19441583887984368	0.010536467754323724	shootings
0.05765283857691732	0.2788593408185397	0.24472252492265156	0.08144047042163577	0.2725124225326345	0.03938543718822096	0.025426965539400326	0.0	crowd dispersal
0.28364206007551623	0.14973060350880696	0.0995403932685702	0.3091856723759707	0.09016336985176578	0.026354773745335416	0.017856974428819603	0.023526152745215245	accomodation
0.2610905189551302	0.18028923865499216	0.09060037353970078	0.28507144661500744	0.05848939725798939	0.02117224241468796	0.09345538117529369	0.009831401387198372	accomodation
0.2389282866561351	0.2063981425902485	0.14002720595560544	0.2989491330838249	0.06698965787105964	0.03334608487353103	0.010062659869917674	0.005298829099677537	accomodation
0.24920829122468655	0.19395250877481446	0.16202894168350374	0.2690663143327722	0.07738665070596452	0.01962287724315151	0.017964151561359304	0.01077026447374777	accomodation
0.25303770664818087	0.19612594300584527	0.12035933231403557	0.19443826138842907	0.08833162792786481	0.06493411315160273	0.06889155319429015	0.013881462369751423	ignore
0.2883851663968066	0.18769796043720685	0.11451262970457152	0.2706313026061518	0.05776771165351887	0.03380098971515724	0.036668749129631285	0.010535490356955746	ignore
0.287678914666364	0.207079615726122	0.09441575559328373	0.16505955413741485	0.11833499444914743	0.060041971937448216	0.032599210818936755	0.03478998267128271	ignore
0.2545609232318715	0.17065970194329066	0.10948911775115398	0.31249201908550117	0.06819024341513434	0.033871223637814946	0.02896001121268907	0.021776759722544232	accomodation
0.23595335685169222	0.15207358427659418	0.10039764200638694	0.3319384161589693	0.13511455683482365	0.009693024659254541	0.023366605554663442	0.011462813657615766	accomodation
0.07592551150239404	0.3045962461231722	0.1313993516123582	0.09479287693580235	0.23915598922479822	0.07405963529818614	0.0748646473148444	0.005205741988444475	crowd dispersal
0.25349414811066084	0.18358873248213398	0.10692579994217873	0.3555714353069667	0.07192435852447522	0.015112577052323157	0.013382948581261338	0.0	accomodation
0.06911294862168958	0.22588859521837248	0.19263261584965152	0.05717178606102342	0.30862551197635985	0.12502937462152636	0.021539167651376846	0.0	shootings
0.30062635976701707	0.17348714787563774	0.0737941144480111	0.25538450518873795	0.08350079618571218	0.08596914943538844	0.016398139332896338	0.01083978776659933	ignore
0.2567241976411164	0.1598956371482548	0.1205245896723881	0.20637814288069978	0.07016480045940468	0.11839248548048195	0.05682161755362771	0.01109852916402662	ignore
0.10344290074803336	0.09175123113885317	0.12728290040907655	0.07810792213615202	0.13902107286876697	0.04148869819972924	0.36781432898046656	0.05109094551892205	beatings
0.14791447429721283	0.16345663608565844	0.17128651808343712	0.10084864913862994	0.21969878449803862	0.08715747177513299	0.10963746612188997	0.0	shootings
0.07996161650809544	0.23175019785044898	0.1721456711782937	0.04800010443837509	0.24234354514268894	0.07602942073855545	0.14399562833826146	0.005773815805280848	shootings
0.16927608761706148	0.1493893876421085	0.14822081749941166	0.13489957184155182	0.217775901783877	0.07698294720395767	0.10345528641203175	0.0	shootings
0.15698228658305946	0.1932201699266146	0.12282430881769756	0.13458166112236114	0.2260875330581217	0.07136227540375686	0.09002729218558946	0.004914472902799175	shootings
0.07059634866252358	0.21021900662106086	0.13127265324465762	0.055608381997359534	0.3102047343433315	0.08177473914109375	0.11272418240321938	0.027599953586753673	shootings
0.13964581255516098	0.15312027020913413	0.17138294098225768	0.10653560320001582	0.1812516047358443	0.06860426846567237	0.17945949985191484	0.0	shootings
0.1394533438162729	0.15243915365564487	0.17086259174544816	0.1133684542518213	0.17609841414793165	0.07075295359592265	0.17702508878695858	0.0	beatings
0.05966503380718808	0.19458124463464507	0.14281459415648046	0.05527473051766929	0.3768284696251672	0.09619486957837724	0.07464105768047269	0.0	shootings
0.059337493224310395	0.19339812717047233	0.17637825112276412	0.0404956072989466	0.30640612317518406	0.10587735225387207	0.11810704575445045	0.0	shootings
0.1481857097282065	0.14670828288021964	0.2168620266927505	0.13296772916189636	0.18908438892552448	0.09671823630067643	0.05762497630516993	0.011848650005556093	arrests
0.0625612175463548	0.19242432119485334	0.16277958666533107	0.04584273235487849	0.2669953368164066	0.14706043198791371	0.12233637343426189	0.0	shootings
0.11754541909184535	0.16696193505998275	0.17128581902689954	0.09851734554990584	0.22268126769749308	0.06992692574940503	0.15308128782446848	0.0	shootings
0.04574237056424688	0.16899505084522512	0.10534716422341334	0.06262550168207735	0.2979591219102493	0.1989926504017726	0.11456432456773435	0.005773815805280848	shootings
0.1487675702386934	0.13965149313563113	0.11429277550772168	0.11880430090899519	0.15594673962375294	0.07824339063617125	0.2442937299490343	0.0	beatings
0.20170032521846784	0.1625498908755896	0.13294680154027091	0.29127266337174973	0.09637104696178614	0.06577191741228151	0.04938735461985393	0.0	accomodation
0.22999373344190657	0.1431460658863247	0.14277781022004243	0.3033340905094204	0.059908136392983334	0.05046400726830036	0.04888313329423049	0.02149302298679171	accomodation
0.2878092325657105	0.2509774467754741	0.09611689518416673	0.21382527493732928	0.07916835118819586	0.05029522957837865	0.021807569770744946	0.0	ignore
0.06468622700945174	0.2497391271338723	0.0904273459184003	0.0688627864034693	0.26600147342705177	0.19329024554135046	0.0669927945664041	0.0	shootings
0.2877542234525729	0.2261930911358983	0.07049375396109005	0.1953270455353054	0.09823866901439017	0.0928883800211806	0.02342276218390847	0.00568207469565407	ignore
0.282946834936957	0.21475356018566255	0.09477472023800589	0.20046357471209666	0.08894803722519017	0.07046541917992606	0.031693664498610684	0.015954189023551172	ignore
0.30014226705632846	0.1498702606137846	0.08572922430463031	0.27811527207741715	0.0164390136225364	0.02167581616024588	0.12580418962366796	0.022223956541389436	ignore
0.3607527697083625	0.15325308042995217	0.08686266488548515	0.2522905870645698	0.02207357592013833	0.025245963016922644	0.08869207686682642	0.010829282107743024	ignore
0.10077383306022493	0.3120675572942682	0.17406432012289397	0.13478612302402235	0.034967474463200775	0.04970482361354044	0.1879625454907714	0.005673322931077719	crowd dispersal
0.41480436517630087	0.15551451893289614	0.07043908613255111	0.20842237310548475	0.04181917584097262	0.00408373564783677	0.05010482918222274	0.05481191598173475	ignore
0.37118222755314517	0.1729267701936057	0.09923010449838311	0.2351270656605226	0.022242663243500126	0.008761781662796021	0.03322276251357687	0.057306624674470515	ignore
0.10773115840995338	0.34393700679788314	0.19867917679940544	0.09329455112548474	0.11947604529732485	0.07522286816851743	0.050868763313349045	0.010790430088082191	crowd dispersal
0.31667084524756406	0.19309232856428332	0.11919453563796116	0.287399225728181	0.020819313164179624	0.011332154457121815	0.046017849087108494	0.005473748113600595	ignore
0.09513536259688232	0.3331759599301176	0.20468642227656528	0.09517226289864895	0.06943714953636018	0.09962287338801747	0.10276996937340815	0.0	crowd dispersal
0.3351309524317943	0.15272988562524986	0.09764917676144304	0.3330303104704315	0.015950350519292916	0.009742800801302976	0.027200920348498008	0.02856560304198742	ignore
0.09952674290351787	0.29307162593729275	0.19673749346166616	0.1010639308629929	0.060043564530480195	0.15287734435170336	0.09667929795234684	0.0	crowd dispersal
0.34139107812199593	0.2450341330696555	0.08775181931580629	0.26337494809469936	0.015286154631310571	0.020986123434849666	0.026175743331682582	0.0	ignore
0.3407657896172165	0.20780012879977233	0.13191349561115823	0.20656487797503562	0.05867294592449655	0.010575311322221653	0.037791493657312505	0.00591595709278686	ignore
0.44574473149789196	0.1930773146904479	0.06252032065545228	0.22259069661041028	0.03376083574667398	0.005203819188516582	0.019991305929451895	0.01711097568115492	ignore
0.12222283336965312	0.3971538391967179	0.1335396227176021	0.10966375335180267	0.06639138640565151	0.0937044820240885	0.03927903861817468	0.03804504431630946	crowd dispersal
0.12674859271675698	0.34622572819683933	0.1534459136669608	0.12194377451560627	0.059059405152030085	0.05807751601597902	0.11199044143432076	0.0225086283015069	crowd dispersal
0.38960386293470617	0.15823217274803483	0.09324159690019518	0.2944901627346658	0.03567074130034416	0.004578493556253231	0.007476191923348578	0.01670677790245226	ignore
0.3117826611363242	0.2055251378395639	0.1329910210869609	0.14963844065009413	0.05793745700400596	0.03705563230270764	0.06219575258902264	0.04287389739132059	ignore
0.4169788017523758	0.19473728758904926	0.11181096509624561	0.17496313965535643	0.024766956407938537	0.0293351439336642	0.042131151826592536	0.005276553738777527	ignore
0.28786191986621085	0.16423645185137323	0.08565503135960777	0.34483582092665055	0.03376285190401102	0.019898979159292816	0.06374894493285362	0.0	accomodation
0.3039075640025899	0.1611593125060069	0.08378930133712466	0.34683251474581456	0.020358033590127698	0.028501187455306123	0.036082019595262346	0.019370066767767775	accomodation
0.20964175782920214	0.14197916139570227	0.05573163502386038	0.40216201651834826	0.02492739686175929	0.026417833408227606	0.1391401989628999	0.0	accomodation
0.2380861519402192	0.1333030780478177	0.07993044403656434	0.37965118263447184	0.02126438144532449	0.041209652613301104	0.03742132530417799	0.06913378397812313	accomodation
0.27136684391712085	0.12987208616534365	0.052802205598141395	0.35216227782479387	0.029803370363050415	0.009727031253295916	0.14866164896334955	0.005604535914904178	accomodation
0.22084391348614105	0.13442199951868294	0.09432996267020984	0.380952375991872	0.025358173180726543	0.03601947238429543	0.02955336276643883	0.07852074000163316	accomodation
0.28136379336978135	0.17214311508286445	0.052815505899205896	0.37374483954751436	0.020124736323347072	0.025684520495419434	0.05237620294288088	0.02174728633898633	accomodation
0.09976835879981888	0.27157960762042416	0.12294796281705891	0.1913840209787288	0.08533770906529765	0.09695344593049884	0.13202889478817253	0.0	crowd dispersal
0.26312255849332694	0.11024019226625446	0.05125153700255275	0.45433076413136786	0.039653329837163784	0.028722283419527827	0.029318747146826845	0.023360587702979316	accomodation
0.27582515841285954	0.1329009369643269	0.05555941452586943	0.4053649414878617	0.037156519303044526	0.021414256822764124	0.06698043225534851	0.004798340227925236	accomodation
0.2558792418128379	0.15843433348338135	0.060444459759545	0.4064079759322752	0.035896770901137146	0.004061394774062041	0.05682587881749524	0.022049944519266146	accomodation
0.1054917087810036	0.27175573736621506	0.11871517635676762	0.22110962426096478	0.07471305334747622	0.06109137494707709	0.10167178747320596	0.0454515374672898	crowd dispersal
0.28229957695804747	0.1355322711939038	0.04589088748680224	0.4214034561171426	0.03638664625343534	0.00459877473983216	0.03355649909041551	0.04033188816042077	accomodation
0.2952093492864287	0.13788721370663598	0.057200983620736875	0.3605906373047924	0.06770768587430909	0.0036552645353050885	0.035802054969354395	0.0419468107024375	accomodation
0.3334367031496973	0.149618365460655	0.03912668477556818	0.38004403676359666	0.023237103147676966	0.007212766641155374	0.0523358021002111	0.014988537961439388	accomodation
0.31373173384836733	0.1991010901981844	0.09085632843109899	0.28443051968007993	0.029955787487131638	0.016365299540437337	0.06555924081470005	0.0	ignore
0.2617250824830779	0.1175964968989377	0.05383354330947544	0.4588872021495879	0.04658814273968889	0.001463028722629091	0.04229453708937302	0.017611966607230467	accomodation
0.31087127443628926	0.16011200142360146	0.05807716764838974	0.2693978666938526	0.030406593967178513	0.02643783124332443	0.07702583900078541	0.06767142558657863	ignore
0.3035555090807612	0.15447470168129518	0.06348648885775914	0.3241297833963557	0.02747171611370934	0.025792232172100065	0.0849850209356172	0.01610454776240207	accomodation
0.3287314381606216	0.17594026356604323	0.04803581034804189	0.34475629482739156	0.032011980058387644	0.01030170182544291	0.03158034776505306	0.028642163449018297	accomodation
0.31538154801284163	0.16514984175731937	0.07472413794454526	0.3678915631751505	0.03202992345060294	0.009878653981288028	0.029027983863882348	0.0059163478143700685	accomodation
0.28405588482765953	0.14846641084604964	0.055051901307722945	0.4279570051874257	0.023083027851791192	0.041671997274118786	0.019713772705232096	0.0	accomodation
0.2908962044406567	0.15803672431521956	0.07475729629228431	0.3898728827888667	0.0237111110944718	0.025964799501853843	0.03676098156664696	0.0	accomodation
0.33935773994324137	0.1874154724452907	0.04880487543191763	0.3730125034436652	0.005996491545062565	0.025888066074910607	0.013819239978883133	0.005705611137028277	accomodation
0.30925227838919844	0.1262920503172771	0.06600192354265437	0.4044510504082932	0.023188838316079832	0.025914483635157345	0.04489937539133978	0.0	accomodation
0.12691356682021424	0.27330273351625434	0.1797013356321037	0.1562227716954482	0.07081985295128677	0.07635651035973776	0.09533279970294223	0.021350429322012657	crowd dispersal
0.34738389566266786	0.17566999440101252	0.08481071218511288	0.3521734731619803	0.008624043207938246	0.006173638972152752	0.01945863127210695	0.005705611137028277	accomodation
0.31267444314874876	0.18000950644842217	0.08568256766129931	0.36190207523157253	0.01096675692374742	0.021835543498275996	0.026929107087933644	0.0	accomodation
0.3570947887988804	0.17789631055954658	0.061067606942501074	0.30593715475879935	0.018591021446876882	0.01738505704591262	0.062028060447482956	0.0	ignore
0.32520333822524794	0.1400633534087111	0.0764370558154376	0.40798460771123335	0.0051336130427182035	0.009806506916702738	0.029417233845921834	0.0059542910340272415	accomodation
0.33028212845970206	0.14176073137937895	0.07008003280900149	0.39083221599218976	0.013489570559740307	0.022353763820725025	0.031201556979262492	0.0	accomodation
0.37485793165104764	0.124365389097373	0.04796522237532793	0.3466571345821133	0.019596867251781502	0.006416135998556584	0.06861459697457598	0.011526722069224013	ignore
0.37051451563805626	0.17011513751207208	0.07716355914466237	0.29002555048853595	0.04303434533002089	0.022975076501766684	0.026171815384885517	0.0	ignore
0.36266764635425996	0.18772844606766917	0.06529066887734541	0.36390193239216967	0.00956741543340411	0.005863663268768861	0.004980227606382656	0.0	accomodation
0.3500122463801427	0.1625658642282086	0.07183541386946568	0.3512221900694482	0.02968312731306992	0.00533196624557468	0.02354652866626939	0.005802663227820871	accomodation
0.33443980874578605	0.1344070591928394	0.07166126583047742	0.38451666549682134	0.025107044698821215	0.005560917171997009	0.044307238863257326	0.0	accomodation
0.3486651175150528	0.12283290204426126	0.11455323614229808	0.21804653973828436	0.01977065478234887	0.01040342108560222	0.12679317052615585	0.03893495816599662	ignore
0.27500995153031493	0.12599451725986385	0.10096418492340123	0.25170909781687856	0.01386378067272093	0.02396804307185332	0.20279086862653614	0.005699556098430972	ignore
0.0960921114528234	0.2827969935482199	0.1799809431201484	0.16850812109934535	0.07939814680125376	0.038461603143941994	0.1507194034057889	0.0040426774284780444	crowd dispersal
0.07542296227500248	0.1941100989320904	0.14973964302388368	0.08590583177299278	0.2001257014628292	0.13387725145650473	0.06236891745986696	0.09844959361682984	shootings
0.17934160632420826	0.16020991750962604	0.11931431778594222	0.2518702615766611	0.1197717633920674	0.07187201841432765	0.0868725149594899	0.010747600037677543	accomodation
0.13583772070301722	0.10963633270772438	0.05733397643290113	0.4747471105155051	0.06403217876021307	0.02079966665557555	0.1099264565333243	0.027686557691739253	accomodation
0.05897005387755645	0.23688275830924496	0.10669615387674196	0.16724621678593893	0.23234473158894084	0.15405003447878174	0.03889557817999597	0.004914472902799175	crowd dispersal
0.08152306196208603	0.05840323871753354	0.03326801932925115	0.671098105162917	0.047113219112822735	0.07763230683624354	0.030962048879146227	0.0	accomodation
0.039098174383467764	0.023014172415964033	0.007006296775937818	0.8618287678611953	0.022971772632370525	0.03271003853216206	0.013370777398902625	0.0	accomodation
0.05080653551017097	0.03208024338873044	0.006851819691284947	0.8591176408498477	0.02692821050389119	0.013744334270141642	0.010471215785933642	0.0	accomodation
0.04905532212733863	0.029673817867937203	0.007634707353063908	0.8672426867091997	0.021965095243207253	0.01155860213275299	0.012869768566500664	0.0	accomodation
0.0341989179451073	0.02581461928002738	0.010947454194114038	0.8805987583849084	0.028789791635422307	0.009934766360859514	0.009715692199561221	0.0	accomodation
0.05928216524367812	0.04190236464583854	0.02078951729400599	0.8162380914703216	0.02219067477543757	0.009665908089294909	0.02993127848142366	0.0	accomodation
0.2339449755140717	0.1362986127278848	0.0824675929322547	0.29074685299861597	0.08377879082331599	0.05705107459624317	0.11017699284758259	0.005535107560030915	accomodation
0.07552139448239054	0.1690812229348025	0.09600316948960093	0.1404809625136191	0.23572358523894668	0.2153385586438316	0.0624227708634787	0.005428335833329945	shootings
0.0641530973485352	0.1601045847959808	0.08278640637550638	0.049178123211618345	0.41132936606763676	0.10691239142027216	0.09964204432045323	0.025893986459996965	shootings
0.06228781878544426	0.16281794065541932	0.11566626358939407	0.05919764896413255	0.30528612424295526	0.15236077345939691	0.08280578829456976	0.05957764200868761	shootings
0.06926359862359367	0.2632141593289008	0.0960809666870243	0.06342622144416117	0.2807873608918448	0.10922228396473584	0.09643103379191895	0.021574375267820342	shootings
0.05973942068748154	0.3319951720808662	0.11050098656673937	0.04487501485839104	0.21524549883911304	0.18782740929780245	0.029941272989937085	0.019875224679669307	crowd dispersal
0.06281970796818924	0.3197430269750124	0.09671538857996195	0.07127711413019194	0.22574101154263637	0.18070996629144498	0.03207458362055703	0.010919200892006046	crowd dispersal
0.06362034894944038	0.3429697916155741	0.09103090258452969	0.054843955658748444	0.23950424536497125	0.15689011804139602	0.03601000200712145	0.015130635778218583	crowd dispersal
0.04885408738632528	0.39829439531248156	0.07925620811103877	0.05864982117186572	0.19537722160065468	0.16438649147749335	0.03530655026047139	0.019875224679669307	crowd dispersal
0.04877383051376363	0.39483544604329984	0.0715069438946367	0.06740012380518012	0.14197155390114308	0.16498735620062865	0.09937024017521268	0.011154505466135113	crowd dispersal
0.185720334405995	0.1562037212670759	0.15818160372779977	0.16978276630127162	0.12831799050294995	0.13415142298255692	0.030696188232861955	0.03694597257948897	ignore
0.08063366505262642	0.25933533372263673	0.14729096545714823	0.06769578556711811	0.1472884332388718	0.12293529749840858	0.15333643459556381	0.021484084867626374	crowd dispersal
0.2910325864544204	0.1680893313842141	0.17723967307983107	0.1848189541156959	0.05788770371750988	0.047067989975614656	0.06112356447408483	0.012740196798629038	ignore
0.32040965609270355	0.1960545217501064	0.16495190343389138	0.163493645121827	0.058891645488430476	0.0611904808687809	0.029551125519525365	0.005457021724734751	ignore
0.2235177993814184	0.21931258156454372	0.16937080914867175	0.23637813631098212	0.05037252657036804	0.0544177663015638	0.04313620963794881	0.003494171084503104	accomodation
0.08042270684031622	0.28355792866566365	0.14281900340100748	0.0631263397640773	0.18062014113662275	0.11657624374564717	0.12826953763189997	0.0046080988147652775	crowd dispersal
0.176655947844869	0.14956146487814664	0.11421053308779527	0.3570411972488128	0.07326516358032555	0.035672791462190524	0.07699670348331022	0.016596198414549745	accomodation
0.08719938443580028	0.2561534588525415	0.15611750109281267	0.11150975574543225	0.14634429162717166	0.14084672013746144	0.09189556481331278	0.009933323295467315	crowd dispersal
0.07269414228481522	0.29004363325294563	0.16590903401068102	0.08549953341512875	0.09230101476368827	0.1311448820735512	0.16240776019918993	0.0	crowd dispersal
0.0689075859845769	0.29346864330265177	0.15380087349640192	0.08085417472288965	0.11436260336059705	0.17190276029321194	0.1167033588396709	0.0	crowd dispersal
0.0662099604687031	0.3222334238108378	0.15646175808767074	0.06239280662649586	0.10623523049517457	0.20598976954347686	0.0804770509676413	0.0	crowd dispersal
